col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),BPFI
1,2,3,4,5,6,7,8,9,10,11,12,13,14,BPFI
1,21-11-2025,320,324,314,322,59.800,19.255.600,0.00%,1.25%,-1.88%,0.63%,1.25%,4.32%,BPFI
2,20-11-2025,310,324,310,320,189.800,60.736.000,0.00%,4.52%,0.00%,3.23%,4.52%,6.79%,BPFI
3,19-11-2025,328,368,302,310,1.942.300,602.113.000,1.23%,13.58%,-6.79%,-4.32%,12.20%,11.96%,BPFI
4,18-11-2025,388,388,324,324,456.300,147.841.200,21.25%,21.25%,1.25%,1.25%,0.00%,18.56%,BPFI
5,17-11-2025,318,332,316,320,385.300,123.296.000,0.00%,4.40%,-0.63%,0.63%,4.40%,6.63%,BPFI
6,14-11-2025,322,322,310,318,71.500,22.737.000,0.00%,0.00%,-3.73%,-1.24%,0.00%,2.48%,BPFI
7,13-11-2025,320,322,314,322,9.800,3.155.600,0.00%,0.63%,-1.88%,0.63%,0.63%,4.35%,BPFI
8,12-11-2025,316,326,308,320,97.400,31.168.000,0.00%,3.16%,-2.53%,1.27%,3.16%,3.68%,BPFI
9,11-11-2025,318,324,314,316,49.800,15.736.800,1.27%,3.18%,0.00%,0.64%,1.89%,3.70%,BPFI
10,10-11-2025,320,320,312,314,24.900,7.818.600,1.91%,1.91%,-0.64%,0.00%,0.00%,4.38%,BPFI
11,07-11-2025,320,324,306,314,202.800,63.679.200,0.00%,1.25%,-4.38%,-1.88%,1.25%,1.85%,BPFI
12,06-11-2025,322,334,318,320,148.800,47.616.000,0.00%,3.73%,-1.24%,-0.62%,3.73%,4.79%,BPFI
13,05-11-2025,322,398,318,322,951.700,306.447.400,0.00%,23.60%,-1.24%,0.00%,23.60%,20.60%,BPFI
14,04-11-2025,328,336,316,322,32.300,10.400.600,2.50%,5.00%,-1.25%,0.63%,2.44%,4.76%,BPFI
15,03-11-2025,328,328,320,320,12.600,4.032.000,0.61%,0.61%,-1.84%,-1.84%,0.00%,2.44%,BPFI
16,31-10-2025,326,326,320,326,14.700,4.792.200,0.62%,0.62%,-1.23%,0.62%,0.00%,2.45%,BPFI
17,30-10-2025,324,326,318,324,13.800,4.471.200,0.00%,0.62%,-1.85%,0.00%,0.62%,0.61%,BPFI
18,29-10-2025,330,330,324,324,3.800,1.231.200,1.23%,1.23%,-0.61%,-0.61%,0.00%,3.03%,BPFI
19,28-10-2025,320,326,320,326,500,163.000,0.00%,1.88%,0.00%,1.88%,1.88%,1.84%,BPFI
20,27-10-2025,324,324,320,320,29.800,9.536.000,-1.22%,-1.22%,-2.44%,-2.44%,0.00%,0.62%,BPFI
21,24-10-2025,322,328,322,328,7.700,2.525.600,-1.83%,0.00%,-1.83%,0.00%,1.86%,1.83%,BPFI
22,23-10-2025,330,330,322,328,7.500,2.460.000,-0.60%,-0.60%,-3.01%,-1.20%,0.00%,2.42%,BPFI
23,22-10-2025,332,334,322,332,2.900,962.800,0.00%,0.60%,-3.01%,0.00%,0.60%,4.19%,BPFI
24,21-10-2025,326,336,320,332,13.000,4.316.000,0.00%,3.07%,-1.84%,1.84%,3.07%,5.95%,BPFI
25,20-10-2025,326,326,316,326,18.300,5.965.800,0.00%,0.00%,-3.07%,0.00%,0.00%,1.84%,BPFI
26,17-10-2025,322,334,320,326,27.400,8.932.400,-0.62%,3.09%,-1.23%,0.62%,3.73%,3.59%,BPFI
27,16-10-2025,336,336,322,324,8.200,2.656.800,1.82%,1.82%,-2.42%,-1.82%,0.00%,1.79%,BPFI
28,15-10-2025,336,340,330,330,11.600,3.828.000,0.00%,1.19%,-1.79%,-1.79%,1.19%,5.88%,BPFI
29,14-10-2025,320,342,320,336,275.400,92.534.400,-3.03%,3.64%,-3.03%,1.82%,6.88%,6.43%,BPFI
30,13-10-2025,320,332,320,330,5.400,1.782.000,-0.62%,3.11%,-0.62%,2.48%,3.75%,3.61%,BPFI
