col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),ALTO
1,2,3,4,5,6,7,8,9,10,11,12,13,14,ALTO
1,21-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
2,20-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
3,19-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
4,18-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
5,17-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
6,14-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
7,13-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
8,12-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
9,11-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
10,10-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
11,07-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
12,06-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
13,05-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
14,04-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
15,03-11-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
16,31-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
17,30-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
18,29-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
19,28-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
20,27-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
21,24-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
22,23-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
23,22-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
24,21-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
25,20-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
26,17-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
27,16-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
28,15-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
29,14-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
30,13-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
31,10-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
32,09-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
33,08-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
34,07-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
35,06-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
36,03-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
37,02-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
38,01-10-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
39,30-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
40,29-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
41,26-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
42,25-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
43,24-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
44,23-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
45,22-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
46,19-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
47,18-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
48,17-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
49,16-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
50,15-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
51,12-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
52,11-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
53,10-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
54,09-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
55,08-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
56,04-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
57,03-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
58,02-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
59,01-09-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
60,29-08-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
61,28-08-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
62,27-08-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
63,26-08-2025,18,18,18,18,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,ALTO
