col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),RICY
1,2,3,4,5,6,7,8,9,10,11,12,13,14,RICY
1,21-11-2025,57,57,57,57,202.200,11.525.400,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,RICY
2,20-11-2025,57,57,57,57,417.800,23.814.600,0.00%,0.00%,0.00%,0.00%,0.00%,1.75%,RICY
3,19-11-2025,62,62,56,57,919.100,52.388.700,0.00%,0.00%,-9.68%,-8.06%,0.00%,0.00%,RICY
4,18-11-2025,62,62,62,62,207.100,12.840.200,0.00%,0.00%,0.00%,0.00%,0.00%,8.06%,RICY
5,17-11-2025,57,62,57,62,97.600,6.051.200,0.00%,8.77%,0.00%,8.77%,8.77%,8.06%,RICY
6,14-11-2025,63,63,57,57,58.100,3.311.700,0.00%,0.00%,-9.52%,-9.52%,0.00%,12.70%,RICY
7,13-11-2025,55,63,55,63,434.800,27.392.400,-8.33%,5.00%,-8.33%,5.00%,14.55%,12.70%,RICY
8,12-11-2025,55,60,55,60,377.000,22.620.000,0.00%,9.09%,0.00%,9.09%,9.09%,8.33%,RICY
9,11-11-2025,56,56,55,55,840.000,46.200.000,0.00%,0.00%,-1.79%,-1.79%,0.00%,0.00%,RICY
10,10-11-2025,56,56,56,56,777.900,43.562.400,-9.68%,-9.68%,-9.68%,-9.68%,0.00%,-10.71%,RICY
11,07-11-2025,62,62,62,62,334.900,20.763.800,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,RICY
12,06-11-2025,62,63,62,62,382.000,23.684.000,6.90%,8.62%,6.90%,6.90%,1.61%,7.94%,RICY
13,05-11-2025,58,58,58,58,223.300,12.951.400,0.00%,0.00%,0.00%,0.00%,0.00%,1.72%,RICY
14,04-11-2025,57,61,57,58,83.800,4.860.400,0.00%,7.02%,0.00%,1.75%,7.02%,6.56%,RICY
15,03-11-2025,63,63,57,57,725.400,41.347.800,0.00%,0.00%,-9.52%,-9.52%,0.00%,0.00%,RICY
16,31-10-2025,63,67,63,63,516.500,32.539.500,0.00%,6.35%,0.00%,0.00%,6.35%,5.97%,RICY
17,30-10-2025,63,63,63,63,43.400,2.734.200,-8.70%,-8.70%,-8.70%,-8.70%,0.00%,-6.35%,RICY
18,29-10-2025,72,72,67,69,31.100,2.145.900,9.09%,9.09%,1.52%,4.55%,0.00%,8.33%,RICY
19,28-10-2025,66,66,66,66,43.100,2.844.600,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,RICY
20,27-10-2025,66,66,66,66,103.400,6.824.400,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,RICY
21,24-10-2025,66,66,66,66,176.400,11.642.400,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,RICY
22,23-10-2025,67,67,66,66,88.800,5.860.800,0.00%,0.00%,-1.49%,-1.49%,0.00%,1.49%,RICY
23,22-10-2025,66,67,66,67,339.000,22.713.000,0.00%,1.52%,0.00%,1.52%,1.52%,1.49%,RICY
24,21-10-2025,66,66,66,66,142.800,9.424.800,0.00%,0.00%,0.00%,0.00%,0.00%,6.06%,RICY
25,20-10-2025,62,67,62,66,398.700,26.314.200,-8.82%,-1.47%,-8.82%,-2.94%,8.06%,-1.49%,RICY
26,17-10-2025,70,70,68,68,118.000,8.024.000,0.00%,0.00%,-2.86%,-2.86%,0.00%,0.00%,RICY
27,16-10-2025,70,72,70,70,294.000,20.580.000,4.48%,7.46%,4.48%,4.48%,2.86%,6.94%,RICY
28,15-10-2025,74,74,67,67,182.000,12.194.000,0.00%,0.00%,-9.46%,-9.46%,0.00%,9.46%,RICY
29,14-10-2025,78,78,67,74,1.378.300,101.994.200,5.41%,5.41%,-9.46%,0.00%,0.00%,5.13%,RICY
30,13-10-2025,74,74,74,74,717.800,53.117.200,1.37%,1.37%,1.37%,1.37%,0.00%,1.35%,RICY
31,10-10-2025,73,73,73,73,332.000,24.236.000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,RICY
32,09-10-2025,73,73,73,73,255.400,18.644.200,-1.35%,-1.35%,-1.35%,-1.35%,0.00%,4.11%,RICY
33,08-10-2025,70,74,70,74,211.000,15.614.000,1.45%,7.25%,1.45%,7.25%,5.71%,20.27%,RICY
34,07-10-2025,59,69,59,69,941.800,64.984.200,-9.23%,6.15%,-9.23%,6.15%,16.95%,5.80%,RICY
35,06-10-2025,68,68,65,65,601.100,39.071.500,0.00%,0.00%,-4.41%,-4.41%,0.00%,1.47%,RICY
36,03-10-2025,68,68,67,68,309.700,21.059.600,0.00%,0.00%,-1.47%,0.00%,0.00%,0.00%,RICY
37,02-10-2025,69,69,68,68,184.600,12.552.800,-1.43%,-1.43%,-2.86%,-2.86%,0.00%,-1.45%,RICY
38,01-10-2025,70,70,70,70,651.000,45.570.000,-4.11%,-4.11%,-4.11%,-4.11%,0.00%,-2.86%,RICY
39,30-09-2025,72,73,72,73,736.200,53.742.600,0.00%,1.39%,0.00%,1.39%,1.39%,1.37%,RICY
40,29-09-2025,80,80,72,72,1.207.800,86.961.600,0.00%,0.00%,-10.00%,-10.00%,0.00%,0.00%,RICY
41,26-09-2025,86,86,80,80,900.600,72.048.000,-2.27%,-2.27%,-9.09%,-9.09%,0.00%,-2.33%,RICY
42,25-09-2025,88,88,88,88,2.355.300,207.266.400,10.00%,10.00%,10.00%,10.00%,0.00%,9.09%,RICY
43,24-09-2025,80,80,80,80,1.697.300,135.784.000,9.59%,9.59%,9.59%,9.59%,0.00%,8.75%,RICY
44,23-09-2025,85,85,73,73,1.824.500,133.188.500,4.94%,4.94%,-9.88%,-9.88%,0.00%,4.71%,RICY
45,22-09-2025,81,89,81,81,862.800,69.886.800,0.00%,9.88%,0.00%,0.00%,9.88%,8.99%,RICY
46,19-09-2025,91,91,81,81,1.127.500,91.327.500,1.11%,1.11%,-10.00%,-10.00%,0.00%,7.69%,RICY
47,18-09-2025,84,90,84,90,4.271.300,384.417.000,1.20%,8.43%,1.20%,8.43%,7.14%,7.78%,RICY
48,17-09-2025,83,83,83,83,1.408.900,116.938.700,-9.78%,-9.78%,-9.78%,-9.78%,0.00%,-10.84%,RICY
49,16-09-2025,96,96,92,92,2.246.800,206.705.600,9.09%,9.09%,4.55%,4.55%,0.00%,11.46%,RICY
50,15-09-2025,85,88,85,88,1.180.800,103.910.400,0.00%,3.53%,0.00%,3.53%,3.53%,3.41%,RICY
51,12-09-2025,88,88,85,85,1.669.200,141.882.000,8.64%,8.64%,4.94%,4.94%,0.00%,7.95%,RICY
52,11-09-2025,81,81,81,81,3.936.700,318.872.700,8.00%,8.00%,8.00%,8.00%,0.00%,20.99%,RICY
53,10-09-2025,64,75,64,75,3.533.800,265.035.000,-9.86%,5.63%,-9.86%,5.63%,17.19%,5.33%,RICY
54,09-09-2025,75,75,71,71,5.352.000,379.992.000,8.70%,8.70%,2.90%,2.90%,0.00%,8.00%,RICY
55,08-09-2025,69,69,69,69,5.184.000,357.696.000,9.52%,9.52%,9.52%,9.52%,0.00%,8.70%,RICY
56,04-09-2025,63,63,63,63,4.137.100,260.637.300,8.62%,8.62%,8.62%,8.62%,0.00%,7.94%,RICY
