col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),MKPI
1,2,3,4,5,6,7,8,9,10,11,12,13,14,MKPI
1,21-11-2025,24.100,24.175,24.100,24.175,6.000,145.050.000,-0.31%,0.00%,-0.31%,0.00%,0.31%,0.72%,MKPI
2,20-11-2025,24.175,24.175,24.000,24.175,6.400,154.720.000,-0.10%,-0.10%,-0.83%,-0.10%,0.00%,0.41%,MKPI
3,19-11-2025,24.100,24.200,24.075,24.200,8.000,193.600.000,-0.41%,0.00%,-0.52%,0.00%,0.41%,1.65%,MKPI
4,18-11-2025,24.100,24.200,23.800,24.200,7.000,169.400.000,-0.52%,-0.10%,-1.75%,-0.10%,0.41%,0.41%,MKPI
5,17-11-2025,24.100,24.225,24.100,24.225,6.100,147.772.500,-0.62%,-0.10%,-0.62%,-0.10%,0.52%,4.13%,MKPI
6,14-11-2025,24.225,24.250,23.225,24.250,8.900,215.825.000,0.00%,0.10%,-4.13%,0.10%,0.10%,0.62%,MKPI
7,13-11-2025,24.100,24.275,24.100,24.225,6.700,162.307.500,-0.82%,-0.10%,-0.82%,-0.31%,0.73%,1.65%,MKPI
8,12-11-2025,24.375,24.375,23.875,24.300,6.300,153.090.000,0.10%,0.10%,-1.95%,-0.21%,0.00%,0.72%,MKPI
9,11-11-2025,24.350,24.350,24.200,24.350,6.100,148.535.000,-0.10%,-0.10%,-0.72%,-0.10%,0.00%,0.82%,MKPI
10,10-11-2025,24.400,24.400,24.150,24.375,6.500,158.437.500,-0.10%,-0.10%,-1.13%,-0.20%,0.00%,0.00%,MKPI
11,07-11-2025,24.425,24.425,24.400,24.425,6.100,148.992.500,-0.10%,-0.10%,-0.20%,-0.10%,0.00%,-0.10%,MKPI
12,06-11-2025,24.500,24.500,24.450,24.450,6.100,149.145.000,-0.10%,-0.10%,-0.31%,-0.31%,0.00%,1.22%,MKPI
13,05-11-2025,24.525,24.525,24.200,24.525,7.100,174.127.500,-0.71%,-0.71%,-2.02%,-0.71%,0.00%,-0.61%,MKPI
14,04-11-2025,24.800,24.800,24.675,24.700,7.000,172.900.000,0.30%,0.30%,-0.20%,-0.10%,0.00%,4.44%,MKPI
15,03-11-2025,23.750,24.725,23.700,24.725,8.700,215.107.500,-0.11%,4.00%,-0.32%,4.00%,4.11%,4.35%,MKPI
