col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),AYLS
1,2,3,4,5,6,7,8,9,10,11,12,13,14,AYLS
1,21-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
2,20-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
3,19-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
4,18-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
5,17-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
6,14-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
7,13-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
8,12-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
9,11-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
10,10-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
11,07-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
12,06-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
13,05-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
14,04-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
15,03-11-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
16,31-10-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
17,30-10-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
18,29-10-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
19,28-10-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
20,27-10-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,AYLS
21,24-10-2025,250,250,250,250,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,8.00%,AYLS
22,23-10-2025,254,284,230,250,110.101.200,27.525.300.000,7.63%,20.34%,-2.54%,5.93%,11.81%,38.38%,AYLS
23,22-10-2025,176,236,175,236,75.857.900,17.902.464.400,0.57%,34.86%,0.00%,34.86%,34.09%,26.69%,AYLS
24,21-10-2025,182,196,173,175,16.238.800,2.841.790.000,-1.62%,5.95%,-6.49%,-5.41%,7.69%,12.24%,AYLS
25,20-10-2025,188,188,172,185,15.437.800,2.855.993.000,0.00%,0.00%,-8.51%,-1.60%,0.00%,13.83%,AYLS
26,17-10-2025,187,191,162,188,13.936.200,2.620.005.600,0.00%,2.14%,-13.37%,0.53%,2.14%,7.85%,AYLS
27,16-10-2025,178,197,176,187,38.186.600,7.140.894.200,-13.59%,-4.37%,-14.56%,-9.22%,10.67%,-4.57%,AYLS
28,15-10-2025,242,242,206,206,23.942.800,4.932.216.800,0.00%,0.00%,-14.88%,-14.88%,0.00%,0.00%,AYLS
29,14-10-2025,242,242,242,242,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,15.70%,AYLS
30,13-10-2025,262,274,204,242,125.932.800,30.475.737.600,19.09%,24.55%,-7.27%,10.00%,4.58%,33.94%,AYLS
31,10-10-2025,186,220,181,220,65.729.900,14.460.578.000,14.11%,34.97%,11.04%,34.97%,18.28%,40.45%,AYLS
32,09-10-2025,145,163,131,163,38.331.400,6.248.018.200,2.11%,14.79%,-7.75%,14.79%,12.41%,21.47%,AYLS
33,08-10-2025,129,144,128,142,46.558.700,6.611.335.400,4.03%,16.13%,3.23%,14.52%,11.63%,20.83%,AYLS
34,07-10-2025,115,126,114,124,14.181.300,1.758.481.200,0.00%,9.57%,-0.87%,7.83%,9.57%,9.52%,AYLS
35,06-10-2025,116,118,114,115,2.906.600,334.259.000,0.87%,2.61%,-0.87%,0.00%,1.72%,4.24%,AYLS
36,03-10-2025,120,120,113,115,3.408.300,391.954.500,4.35%,4.35%,-1.74%,0.00%,0.00%,5.00%,AYLS
37,02-10-2025,118,120,114,115,9.430.600,1.084.519.000,1.72%,3.45%,-1.72%,-0.86%,1.69%,8.33%,AYLS
38,01-10-2025,116,120,110,116,21.960.700,2.547.441.200,1.75%,5.26%,-3.51%,1.75%,3.45%,10.83%,AYLS
39,30-09-2025,109,116,107,114,9.311.300,1.061.488.200,0.00%,6.42%,-1.83%,4.59%,6.42%,7.76%,AYLS
40,29-09-2025,109,111,107,109,2.319.300,252.803.700,0.93%,2.78%,-0.93%,0.93%,1.83%,3.60%,AYLS
41,26-09-2025,109,110,107,108,3.261.900,352.285.200,0.00%,0.92%,-1.83%,-0.92%,0.92%,0.91%,AYLS
42,25-09-2025,113,114,109,109,3.325.700,362.501.300,0.00%,0.88%,-3.54%,-3.54%,0.88%,4.39%,AYLS
43,24-09-2025,114,115,109,113,5.252.200,593.498.600,0.00%,0.88%,-4.39%,-0.88%,0.88%,2.61%,AYLS
44,23-09-2025,115,116,112,114,3.701.400,421.959.600,0.88%,1.75%,-1.75%,0.00%,0.87%,1.72%,AYLS
45,22-09-2025,116,120,114,114,7.918.600,902.720.400,0.87%,4.35%,-0.87%,-0.87%,3.45%,6.67%,AYLS
46,19-09-2025,115,119,112,115,8.284.100,952.671.500,0.00%,3.48%,-2.61%,0.00%,3.48%,4.20%,AYLS
47,18-09-2025,120,120,114,115,18.057.100,2.076.566.500,0.00%,0.00%,-5.00%,-4.17%,0.00%,9.17%,AYLS
48,17-09-2025,111,120,109,120,34.001.500,4.080.180.000,0.00%,8.11%,-1.80%,8.11%,8.11%,9.17%,AYLS
49,16-09-2025,112,129,109,111,74.693.800,8.291.011.800,0.90%,16.22%,-1.80%,0.00%,15.18%,17.83%,AYLS
50,15-09-2025,106,114,106,111,15.748.400,1.748.072.400,0.00%,7.55%,0.00%,4.72%,7.55%,10.53%,AYLS
51,12-09-2025,103,111,102,106,13.600.900,1.441.695.400,0.98%,8.82%,0.00%,3.92%,7.77%,9.91%,AYLS
52,11-09-2025,102,103,100,102,608.500,62.067.000,0.00%,0.98%,-1.96%,0.00%,0.98%,2.91%,AYLS
53,10-09-2025,100,102,100,102,446.900,45.583.800,0.00%,2.00%,0.00%,2.00%,2.00%,3.92%,AYLS
54,09-09-2025,103,103,98,100,5.115.500,511.550.000,-0.96%,-0.96%,-5.77%,-3.85%,0.00%,0.97%,AYLS
55,08-09-2025,104,105,102,104,2.712.100,282.058.400,-0.95%,0.00%,-2.86%,-0.95%,0.96%,2.86%,AYLS
56,04-09-2025,104,105,102,105,1.597.500,167.737.500,0.00%,0.96%,-1.92%,0.96%,0.96%,1.90%,AYLS
57,03-09-2025,105,107,103,104,1.687.300,175.479.200,0.96%,2.88%,-0.96%,0.00%,1.90%,6.54%,AYLS
58,02-09-2025,101,105,100,104,1.886.500,196.196.000,-0.98%,2.94%,-1.96%,1.96%,3.96%,7.62%,AYLS
59,01-09-2025,100,103,97,102,3.098.700,316.067.400,-2.91%,0.00%,-5.83%,-0.97%,3.00%,2.91%,AYLS
60,29-08-2025,109,109,100,103,6.180.300,636.570.900,0.93%,0.93%,-7.41%,-4.63%,0.00%,1.83%,AYLS
61,28-08-2025,108,109,107,108,1.658.600,179.128.800,0.00%,0.93%,-0.93%,0.00%,0.93%,2.75%,AYLS
62,27-08-2025,110,110,106,108,4.924.300,531.824.400,0.00%,0.00%,-3.64%,-1.82%,0.00%,3.64%,AYLS
63,26-08-2025,109,110,106,110,4.691.300,516.043.000,0.00%,0.92%,-2.75%,0.92%,0.92%,1.82%,AYLS
64,25-08-2025,110,111,108,109,3.537.200,385.554.800,0.92%,1.83%,-0.92%,0.00%,0.91%,2.70%,AYLS
65,22-08-2025,109,113,108,109,13.891.500,1.514.173.500,2.83%,6.60%,1.89%,2.83%,3.67%,7.08%,AYLS
66,21-08-2025,109,109,105,106,2.634.000,279.204.000,0.93%,0.93%,-2.78%,-1.85%,0.00%,1.83%,AYLS
67,20-08-2025,107,112,107,108,18.381.600,1.985.212.800,0.94%,5.66%,0.94%,1.89%,4.67%,6.25%,AYLS
68,19-08-2025,105,108,105,106,4.098.200,434.409.200,0.96%,3.85%,0.96%,1.92%,2.86%,3.70%,AYLS
69,15-08-2025,106,108,104,104,3.257.100,338.738.400,0.95%,2.86%,-0.95%,-0.95%,1.89%,4.63%,AYLS
