col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),GOLD
1,2,3,4,5,6,7,8,9,10,11,12,13,14,GOLD
1,21-11-2025,312,320,306,308,34.400,10.595.200,-1.27%,1.27%,-3.16%,-2.53%,2.56%,3.13%,GOLD
2,20-11-2025,320,320,310,316,71.600,22.625.600,0.63%,0.63%,-2.52%,-0.63%,0.00%,3.13%,GOLD
3,19-11-2025,320,326,310,318,48.500,15.423.000,0.63%,2.52%,-2.52%,0.00%,1.88%,3.68%,GOLD
4,18-11-2025,316,318,314,318,432.900,137.662.200,0.00%,0.63%,-0.63%,0.63%,0.63%,3.77%,GOLD
5,17-11-2025,306,318,306,316,239.100,75.555.600,0.00%,3.92%,0.00%,3.27%,3.92%,3.77%,GOLD
6,14-11-2025,316,316,306,306,59.500,18.207.000,1.94%,1.94%,-1.29%,-1.29%,0.00%,2.53%,GOLD
7,13-11-2025,320,320,308,310,60.200,18.662.000,3.23%,3.23%,-0.65%,0.00%,0.00%,3.75%,GOLD
8,12-11-2025,322,322,308,310,316.700,98.177.000,0.00%,0.00%,-4.35%,-3.73%,0.00%,6.21%,GOLD
9,11-11-2025,330,332,302,322,516.200,166.216.400,3.13%,3.75%,-5.63%,0.63%,0.61%,10.84%,GOLD
10,10-11-2025,296,342,296,320,3.001.700,960.544.000,1.37%,17.12%,1.37%,9.59%,15.54%,14.62%,GOLD
11,07-11-2025,294,300,292,292,117.400,34.280.800,0.00%,2.04%,-0.68%,-0.68%,2.04%,2.67%,GOLD
12,06-11-2025,292,304,292,294,80.900,23.784.600,0.00%,4.11%,0.00%,0.68%,4.11%,3.95%,GOLD
13,05-11-2025,304,304,292,292,107.500,31.390.000,2.70%,2.70%,-1.35%,-1.35%,0.00%,3.29%,GOLD
14,04-11-2025,300,314,294,296,109.300,32.352.800,0.00%,4.67%,-2.00%,-1.33%,4.67%,7.01%,GOLD
15,03-11-2025,298,318,292,300,380.600,114.180.000,0.68%,7.43%,-1.35%,1.35%,6.71%,8.81%,GOLD
16,31-10-2025,290,306,290,296,353.500,104.636.000,0.69%,6.25%,0.69%,2.78%,5.52%,6.54%,GOLD
17,30-10-2025,286,300,286,288,190.900,54.979.200,0.00%,4.90%,0.00%,0.70%,4.90%,6.67%,GOLD
18,29-10-2025,280,304,280,286,489.700,140.054.200,-2.10%,6.29%,-2.10%,0.00%,8.57%,8.55%,GOLD
19,28-10-2025,286,290,278,286,217.600,62.233.600,0.00%,1.40%,-2.80%,0.00%,1.40%,3.45%,GOLD
20,27-10-2025,294,298,280,286,650.900,186.157.400,-4.55%,-3.25%,-9.09%,-7.14%,1.36%,-2.68%,GOLD
21,24-10-2025,320,322,306,308,460.900,141.957.200,0.63%,1.26%,-3.77%,-3.14%,0.63%,4.97%,GOLD
22,23-10-2025,334,334,306,318,848.800,269.918.400,0.60%,0.60%,-7.83%,-4.22%,0.00%,2.40%,GOLD
23,22-10-2025,326,340,326,332,915.600,303.979.200,0.00%,4.29%,0.00%,1.84%,4.29%,5.29%,GOLD
24,21-10-2025,392,428,322,326,10.047.500,3.275.485.000,8.29%,18.23%,-11.05%,-9.94%,9.18%,31.78%,GOLD
25,20-10-2025,330,416,292,362,4.585.900,1.660.095.800,-1.20%,24.55%,-12.57%,8.38%,26.06%,32.21%,GOLD
26,17-10-2025,286,350,282,334,2.412.800,805.875.200,0.00%,22.38%,-1.40%,16.78%,22.38%,22.86%,GOLD
27,16-10-2025,290,290,270,286,946.500,270.699.000,3.57%,3.57%,-3.57%,2.14%,0.00%,8.28%,GOLD
28,15-10-2025,288,328,266,280,2.655.000,743.400.000,2.13%,16.31%,-5.67%,-0.71%,13.89%,18.90%,GOLD
29,14-10-2025,320,390,266,282,9.892.000,2.789.544.000,2.56%,25.00%,-14.74%,-9.62%,21.88%,31.28%,GOLD
30,13-10-2025,268,332,268,312,4.120.800,1.285.689.600,0.00%,23.88%,0.00%,16.42%,23.88%,21.08%,GOLD
31,10-10-2025,266,278,262,268,370.600,99.320.800,1.53%,6.11%,0.00%,2.29%,4.51%,5.76%,GOLD
32,09-10-2025,264,284,262,262,2.366.700,620.075.400,0.00%,7.58%,-0.76%,-0.76%,7.58%,9.86%,GOLD
