col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),NASA
1,2,3,4,5,6,7,8,9,10,11,12,13,14,NASA
1,21-11-2025,30,30,29,30,806.200,24.186.000,-3.23%,-3.23%,-6.45%,-3.23%,0.00%,-3.33%,NASA
2,20-11-2025,31,31,31,31,1.163.000,36.053.000,3.33%,3.33%,3.33%,3.33%,0.00%,3.23%,NASA
3,19-11-2025,30,30,30,30,2.130.600,63.918.000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,NASA
4,18-11-2025,30,30,30,30,895.400,26.862.000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,NASA
5,17-11-2025,30,31,30,30,843.300,25.299.000,0.00%,3.33%,0.00%,0.00%,3.33%,3.23%,NASA
6,14-11-2025,31,31,30,30,1.946.600,58.398.000,0.00%,0.00%,-3.23%,-3.23%,0.00%,3.23%,NASA
7,13-11-2025,33,33,30,31,3.562.300,110.431.300,0.00%,0.00%,-9.09%,-6.06%,0.00%,6.06%,NASA
8,12-11-2025,31,33,31,33,2.530.700,83.513.100,0.00%,6.45%,0.00%,6.45%,6.45%,12.12%,NASA
9,11-11-2025,32,32,29,31,6.733.400,208.735.400,0.00%,0.00%,-9.38%,-3.13%,0.00%,0.00%,NASA
10,10-11-2025,33,33,32,32,3.832.400,122.636.800,10.00%,10.00%,6.67%,6.67%,0.00%,12.12%,NASA
11,07-11-2025,29,30,29,30,2.311.500,69.345.000,-3.33%,0.00%,-3.33%,0.00%,3.45%,0.00%,NASA
12,06-11-2025,31,31,30,30,3.656.200,109.686.000,0.00%,0.00%,-3.23%,-3.23%,0.00%,0.00%,NASA
13,05-11-2025,33,33,31,31,1.101.300,34.140.300,0.00%,0.00%,-6.06%,-6.06%,0.00%,0.00%,NASA
14,04-11-2025,34,35,33,33,3.424.800,113.018.400,3.03%,6.06%,0.00%,0.00%,2.94%,5.71%,NASA
15,03-11-2025,33,33,33,33,3.478.000,114.774.000,10.00%,10.00%,10.00%,10.00%,0.00%,9.09%,NASA
16,31-10-2025,30,30,30,30,4.296.300,128.889.000,7.14%,7.14%,7.14%,7.14%,0.00%,6.67%,NASA
17,30-10-2025,30,31,28,28,3.564.000,99.792.000,0.00%,3.33%,-6.67%,-6.67%,3.33%,3.23%,NASA
18,29-10-2025,33,33,30,30,1.544.700,46.341.000,0.00%,0.00%,-9.09%,-9.09%,0.00%,0.00%,NASA
19,28-10-2025,33,33,33,33,363.700,12.002.100,-2.94%,-2.94%,-2.94%,-2.94%,0.00%,6.06%,NASA
20,27-10-2025,31,34,31,34,1.281.600,43.574.400,-3.13%,6.25%,-3.13%,6.25%,9.68%,5.88%,NASA
21,24-10-2025,32,32,32,32,1.626.000,52.032.000,0.00%,0.00%,0.00%,0.00%,0.00%,3.13%,NASA
22,23-10-2025,33,33,31,32,1.927.900,61.692.800,0.00%,0.00%,-6.06%,-3.03%,0.00%,0.00%,NASA
23,22-10-2025,33,33,33,33,6.720.500,221.776.500,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,NASA
24,21-10-2025,38,38,33,33,3.585.900,118.334.700,5.56%,5.56%,-8.33%,-8.33%,0.00%,5.26%,NASA
25,20-10-2025,36,36,36,36,1.228.800,44.236.800,-7.69%,-7.69%,-7.69%,-7.69%,0.00%,2.78%,NASA
26,17-10-2025,38,39,35,39,2.063.100,80.460.900,0.00%,2.63%,-7.89%,2.63%,2.63%,2.56%,NASA
27,16-10-2025,38,38,38,38,848.600,32.246.800,-2.56%,-2.56%,-2.56%,-2.56%,0.00%,10.53%,NASA
28,15-10-2025,34,39,34,39,2.304.300,89.867.700,-8.11%,5.41%,-8.11%,5.41%,14.71%,5.13%,NASA
29,14-10-2025,37,37,37,37,2.317.200,85.736.400,-9.76%,-9.76%,-9.76%,-9.76%,0.00%,-10.81%,NASA
30,13-10-2025,47,47,41,41,4.263.400,174.799.400,4.44%,4.44%,-8.89%,-8.89%,0.00%,12.77%,NASA
31,10-10-2025,41,45,41,45,6.372.500,286.762.500,0.00%,9.76%,0.00%,9.76%,9.76%,8.89%,NASA
32,09-10-2025,41,41,41,41,977.200,40.065.200,7.89%,7.89%,7.89%,7.89%,0.00%,12.20%,NASA
33,08-10-2025,36,38,36,38,2.680.100,101.843.800,2.86%,8.57%,2.86%,8.57%,5.56%,10.53%,NASA
34,07-10-2025,34,35,34,35,10.476.500,366.677.500,-8.11%,-5.41%,-8.11%,-5.41%,2.94%,-5.71%,NASA
35,06-10-2025,37,37,37,37,5.933.500,219.539.500,-9.76%,-9.76%,-9.76%,-9.76%,0.00%,-10.81%,NASA
36,03-10-2025,41,41,41,41,1.613.400,66.149.400,-8.89%,-8.89%,-8.89%,-8.89%,0.00%,-9.76%,NASA
37,02-10-2025,49,49,45,45,2.748.200,123.669.000,0.00%,0.00%,-8.16%,-8.16%,0.00%,8.16%,NASA
38,01-10-2025,45,49,45,49,9.999.100,489.955.900,0.00%,8.89%,0.00%,8.89%,8.89%,8.16%,NASA
39,30-09-2025,45,45,45,45,3.809.300,171.418.500,-8.16%,-8.16%,-8.16%,-8.16%,0.00%,-8.89%,NASA
40,29-09-2025,49,49,49,49,905.900,44.389.100,-9.26%,-9.26%,-9.26%,-9.26%,0.00%,-10.20%,NASA
41,26-09-2025,54,54,54,54,1.310.000,70.740.000,-8.47%,-8.47%,-8.47%,-8.47%,0.00%,-9.26%,NASA
