col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),SMLE
1,2,3,4,5,6,7,8,9,10,11,12,13,14,SMLE
1,21-11-2025,254,264,254,260,7.845.200,2.039.752.000,0.00%,3.94%,0.00%,2.36%,3.94%,3.79%,SMLE
2,20-11-2025,262,266,254,254,2.003.000,508.762.000,0.00%,1.53%,-3.05%,-3.05%,1.53%,2.26%,SMLE
3,19-11-2025,266,266,260,262,1.535.400,402.274.800,3.10%,3.10%,0.78%,1.55%,0.00%,7.52%,SMLE
4,18-11-2025,248,268,246,258,1.975.200,509.601.600,0.81%,8.94%,0.00%,4.88%,8.06%,13.43%,SMLE
5,17-11-2025,264,264,232,246,5.646.600,1.389.063.600,0.76%,0.76%,-11.45%,-6.11%,0.00%,0.76%,SMLE
6,14-11-2025,306,324,262,262,21.479.200,5.627.550.400,0.00%,5.88%,-14.38%,-14.38%,5.88%,8.64%,SMLE
7,13-11-2025,306,306,296,306,5.876.800,1.798.300.800,0.00%,0.00%,-3.27%,0.00%,0.00%,5.88%,SMLE
8,12-11-2025,302,306,288,306,5.102.800,1.561.456.800,0.00%,1.32%,-4.64%,1.32%,1.32%,3.92%,SMLE
9,11-11-2025,298,302,294,302,2.058.700,621.727.400,-0.67%,0.67%,-2.00%,0.67%,1.34%,2.65%,SMLE
10,10-11-2025,304,304,294,300,2.951.200,885.360.000,0.00%,0.00%,-3.29%,-1.32%,0.00%,3.95%,SMLE
11,07-11-2025,304,304,292,304,5.389.900,1.638.529.600,0.66%,0.66%,-3.31%,0.66%,0.00%,1.32%,SMLE
12,06-11-2025,304,308,300,302,1.355.900,409.481.800,0.00%,1.32%,-1.32%,-0.66%,1.32%,1.95%,SMLE
13,05-11-2025,310,312,302,304,2.955.600,898.502.400,-0.64%,0.00%,-3.21%,-2.56%,0.65%,1.92%,SMLE
14,04-11-2025,310,316,306,312,3.244.200,1.012.190.400,0.00%,1.94%,-1.29%,0.65%,1.94%,10.13%,SMLE
15,03-11-2025,292,314,284,310,4.316.300,1.338.053.000,3.55%,11.35%,0.71%,9.93%,7.53%,10.19%,SMLE
16,31-10-2025,292,304,282,282,4.896.500,1.380.813.000,0.69%,4.83%,-2.76%,-2.76%,4.11%,5.26%,SMLE
17,30-10-2025,292,300,288,290,995.700,288.753.000,0.00%,2.74%,-1.37%,-0.68%,2.74%,5.33%,SMLE
