col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),CPRO
1,2,3,4,5,6,7,8,9,10,11,12,13,14,CPRO
1,21-11-2025,65,65,63,64,146.964.900,9.405.753.600,0.00%,0.00%,-3.08%,-1.54%,0.00%,0.00%,CPRO
2,20-11-2025,67,67,65,65,184.774.500,12.010.342.500,1.52%,1.52%,-1.52%,-1.52%,0.00%,2.99%,CPRO
3,19-11-2025,66,67,65,66,154.789.000,10.216.074.000,0.00%,1.52%,-1.52%,0.00%,1.52%,4.48%,CPRO
4,18-11-2025,68,68,64,66,417.291.300,27.541.225.800,0.00%,0.00%,-5.88%,-2.94%,0.00%,1.47%,CPRO
5,17-11-2025,70,72,67,68,649.704.400,44.179.899.200,1.45%,4.35%,-2.90%,-1.45%,2.86%,11.11%,CPRO
6,14-11-2025,66,71,64,69,1.612.446.700,111.258.822.300,3.13%,10.94%,0.00%,7.81%,7.58%,12.68%,CPRO
7,13-11-2025,62,67,62,64,878.623.900,56.231.929.600,0.00%,8.06%,0.00%,3.23%,8.06%,7.46%,CPRO
8,12-11-2025,63,63,62,62,71.769.500,4.449.709.000,0.00%,0.00%,-1.59%,-1.59%,0.00%,1.59%,CPRO
9,11-11-2025,63,64,62,63,169.829.100,10.699.233.300,0.00%,1.59%,-1.59%,0.00%,1.59%,4.69%,CPRO
10,10-11-2025,62,63,61,63,275.073.400,17.329.624.200,1.64%,3.28%,0.00%,3.28%,1.61%,4.76%,CPRO
11,07-11-2025,62,62,60,61,111.823.000,6.821.203.000,1.64%,1.64%,-1.64%,0.00%,0.00%,1.61%,CPRO
12,06-11-2025,61,62,61,61,58.240.700,3.552.682.700,0.00%,1.64%,0.00%,0.00%,1.64%,3.23%,CPRO
13,05-11-2025,61,62,60,61,65.927.800,4.021.595.800,0.00%,1.64%,-1.64%,0.00%,1.64%,3.23%,CPRO
14,04-11-2025,62,63,60,61,156.277.400,9.532.921.400,0.00%,1.61%,-3.23%,-1.61%,1.61%,4.76%,CPRO
15,03-11-2025,60,62,60,62,93.394.000,5.790.428.000,0.00%,3.33%,0.00%,3.33%,3.33%,3.23%,CPRO
16,31-10-2025,62,63,60,60,247.791.800,14.867.508.000,1.64%,3.28%,-1.64%,-1.64%,1.61%,3.17%,CPRO
17,30-10-2025,62,62,61,61,125.465.900,7.653.419.900,0.00%,0.00%,-1.61%,-1.61%,0.00%,3.23%,CPRO
18,29-10-2025,61,64,60,62,221.437.200,13.729.106.400,0.00%,4.92%,-1.64%,1.64%,4.92%,7.81%,CPRO
19,28-10-2025,59,61,59,61,92.683.900,5.653.717.900,0.00%,3.39%,0.00%,3.39%,3.39%,4.92%,CPRO
20,27-10-2025,61,62,58,59,267.840.500,15.802.589.500,0.00%,1.64%,-4.92%,-3.28%,1.64%,3.23%,CPRO
21,24-10-2025,61,62,60,61,85.639.500,5.224.009.500,0.00%,1.64%,-1.64%,0.00%,1.64%,1.61%,CPRO
22,23-10-2025,63,63,61,61,59.834.400,3.649.898.400,0.00%,0.00%,-3.17%,-3.17%,0.00%,3.17%,CPRO
23,22-10-2025,63,63,61,63,123.846.000,7.802.298.000,1.61%,1.61%,-1.61%,1.61%,0.00%,6.35%,CPRO
24,21-10-2025,60,62,59,62,176.472.300,10.941.282.600,0.00%,3.33%,-1.67%,3.33%,3.33%,4.84%,CPRO
25,20-10-2025,60,61,59,60,150.414.600,9.024.876.000,0.00%,1.67%,-1.67%,0.00%,1.67%,3.28%,CPRO
26,17-10-2025,63,64,59,60,298.118.000,17.887.080.000,0.00%,1.59%,-6.35%,-4.76%,1.59%,6.25%,CPRO
27,16-10-2025,61,64,60,63,232.073.900,14.620.655.700,1.67%,6.67%,0.00%,5.00%,4.92%,9.38%,CPRO
28,15-10-2025,61,63,58,60,359.481.400,21.568.884.000,0.00%,3.28%,-4.92%,-1.64%,3.28%,7.94%,CPRO
29,14-10-2025,64,66,58,61,536.327.100,32.715.953.100,0.00%,3.13%,-9.38%,-4.69%,3.13%,4.55%,CPRO
30,13-10-2025,64,66,63,64,242.716.700,15.533.868.800,-3.03%,0.00%,-4.55%,-3.03%,3.13%,4.55%,CPRO
31,10-10-2025,66,66,63,66,197.065.600,13.006.329.600,3.13%,3.13%,-1.56%,3.13%,0.00%,4.55%,CPRO
32,09-10-2025,63,69,63,64,525.407.300,33.626.067.200,0.00%,9.52%,0.00%,1.59%,9.52%,10.14%,CPRO
33,08-10-2025,69,69,62,63,1.105.858.400,69.669.079.200,1.47%,1.47%,-8.82%,-7.35%,0.00%,1.45%,CPRO
34,07-10-2025,71,72,68,68,398.820.100,27.119.766.800,2.90%,4.35%,-1.45%,-1.45%,1.41%,4.17%,CPRO
35,06-10-2025,70,73,69,69,497.704.300,34.341.596.700,0.00%,4.29%,-1.43%,-1.43%,4.29%,5.48%,CPRO
36,03-10-2025,73,74,69,70,808.317.000,56.582.190.000,0.00%,1.37%,-5.48%,-4.11%,1.37%,1.35%,CPRO
37,02-10-2025,75,77,73,73,584.015.800,42.633.153.400,1.35%,4.05%,-1.35%,-1.35%,2.67%,10.39%,CPRO
38,01-10-2025,70,78,69,74,1.673.051.400,123.805.803.600,0.00%,11.43%,-1.43%,5.71%,11.43%,11.54%,CPRO
39,30-09-2025,72,72,69,70,652.759.100,45.693.137.000,1.41%,1.41%,-2.82%,-1.41%,0.00%,5.56%,CPRO
40,29-09-2025,73,73,68,71,708.964.600,50.336.486.600,1.39%,1.39%,-5.56%,-1.39%,0.00%,5.48%,CPRO
41,26-09-2025,72,73,69,72,451.018.600,32.473.339.200,1.41%,2.82%,-2.82%,1.41%,1.39%,5.48%,CPRO
42,25-09-2025,70,74,69,71,743.994.100,52.823.581.100,1.45%,7.25%,0.00%,2.90%,5.71%,8.11%,CPRO
43,24-09-2025,73,75,68,69,1.061.512.900,73.244.390.100,1.39%,4.17%,-5.56%,-4.17%,2.74%,17.33%,CPRO
44,23-09-2025,63,77,62,72,4.090.945.600,294.548.083.200,0.00%,22.22%,-1.59%,14.29%,22.22%,23.38%,CPRO
45,22-09-2025,60,64,59,63,808.965.200,50.964.807.600,1.69%,8.47%,0.00%,6.78%,6.67%,9.38%,CPRO
46,19-09-2025,59,60,58,59,136.762.100,8.068.963.900,0.00%,1.69%,-1.69%,0.00%,1.69%,3.33%,CPRO
47,18-09-2025,60,61,58,59,182.105.100,10.744.200.900,1.69%,3.39%,-1.69%,0.00%,1.67%,3.28%,CPRO
48,17-09-2025,62,62,59,59,240.397.100,14.183.428.900,1.64%,1.64%,-3.28%,-3.28%,0.00%,3.23%,CPRO
49,16-09-2025,62,64,60,61,582.842.400,35.553.386.400,0.00%,3.23%,-3.23%,-1.61%,3.23%,9.38%,CPRO
50,15-09-2025,58,62,58,62,772.157.000,47.873.734.000,1.75%,8.77%,1.75%,8.77%,6.90%,9.68%,CPRO
51,12-09-2025,58,59,56,57,249.240.700,14.206.719.900,1.75%,3.51%,-1.75%,0.00%,1.72%,6.78%,CPRO
52,11-09-2025,55,59,55,57,581.019.200,33.118.094.400,0.00%,7.27%,0.00%,3.64%,7.27%,8.47%,CPRO
53,10-09-2025,55,56,54,55,162.570.700,8.941.388.500,0.00%,1.82%,-1.82%,0.00%,1.82%,1.79%,CPRO
54,09-09-2025,57,59,55,55,512.118.500,28.166.517.500,0.00%,3.51%,-3.51%,-3.51%,3.51%,3.39%,CPRO
55,08-09-2025,59,62,57,57,740.152.800,42.188.709.600,1.72%,6.90%,-1.72%,-1.72%,5.08%,6.45%,CPRO
56,04-09-2025,60,61,58,58,389.544.700,22.593.592.600,1.69%,3.39%,-1.69%,-1.69%,1.67%,4.92%,CPRO
57,03-09-2025,62,63,58,59,648.779.200,38.277.972.800,1.64%,3.28%,-4.92%,-3.28%,1.61%,3.17%,CPRO
58,02-09-2025,62,65,61,61,968.447.600,59.075.303.600,3.33%,8.33%,1.67%,1.67%,4.84%,13.85%,CPRO
59,01-09-2025,58,65,56,60,1.103.025.200,66.181.512.000,-4.92%,6.56%,-8.20%,-1.64%,12.07%,10.77%,CPRO
60,29-08-2025,65,65,58,61,2.807.457.500,171.254.907.500,-4.41%,-4.41%,-14.71%,-10.29%,0.00%,20.00%,CPRO
61,28-08-2025,53,68,52,68,4.915.524.900,334.255.693.200,0.00%,28.30%,-1.89%,28.30%,28.30%,23.53%,CPRO
62,27-08-2025,53,54,52,53,144.094.100,7.636.987.300,1.92%,3.85%,0.00%,1.92%,1.89%,3.70%,CPRO
63,26-08-2025,54,55,52,52,178.501.100,9.282.057.200,0.00%,1.85%,-3.70%,-3.70%,1.85%,7.27%,CPRO
64,25-08-2025,51,56,51,54,517.518.600,27.946.004.400,-1.92%,7.69%,-1.92%,3.85%,9.80%,8.93%,CPRO
65,22-08-2025,51,52,51,52,27.452.900,1.427.550.800,0.00%,1.96%,0.00%,1.96%,1.96%,1.92%,CPRO
66,21-08-2025,51,52,51,51,30.270.300,1.543.785.300,0.00%,1.96%,0.00%,0.00%,1.96%,1.92%,CPRO
67,20-08-2025,51,52,51,51,26.014.700,1.326.749.700,0.00%,1.96%,0.00%,0.00%,1.96%,1.92%,CPRO
68,19-08-2025,51,52,51,51,47.446.300,2.419.761.300,0.00%,1.96%,0.00%,0.00%,1.96%,1.92%,CPRO
69,15-08-2025,51,52,51,51,49.814.900,2.540.559.900,0.00%,1.96%,0.00%,0.00%,1.96%,1.92%,CPRO
70,14-08-2025,51,52,51,51,46.511.700,2.372.096.700,0.00%,1.96%,0.00%,0.00%,1.96%,1.92%,CPRO
