col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),IMJS
1,2,3,4,5,6,7,8,9,10,11,12,13,14,IMJS
1,21-11-2025,258,264,256,258,13.428.900,3.464.656.200,-1.53%,0.76%,-2.29%,-1.53%,2.33%,2.27%,IMJS
2,20-11-2025,284,284,258,262,39.950.300,10.466.978.600,0.00%,0.00%,-9.15%,-7.75%,0.00%,7.75%,IMJS
3,19-11-2025,262,294,262,284,79.420.700,22.555.478.800,0.00%,12.21%,0.00%,8.40%,12.21%,14.29%,IMJS
4,18-11-2025,262,272,252,262,33.193.700,8.696.749.400,0.00%,3.82%,-3.82%,0.00%,3.82%,11.76%,IMJS
5,17-11-2025,246,286,240,262,105.540.000,27.651.480.000,0.82%,17.21%,-1.64%,7.38%,16.26%,16.78%,IMJS
6,14-11-2025,250,254,238,244,15.424.000,3.763.456.000,2.46%,4.10%,-2.46%,0.00%,1.60%,4.72%,IMJS
7,13-11-2025,246,252,242,244,12.068.200,2.944.640.800,0.00%,2.44%,-1.63%,-0.81%,2.44%,3.17%,IMJS
8,12-11-2025,250,254,244,246,9.634.900,2.370.185.400,0.81%,2.42%,-1.61%,-0.81%,1.60%,3.15%,IMJS
9,11-11-2025,266,268,246,248,25.280.800,6.269.638.400,1.53%,2.29%,-6.11%,-5.34%,0.75%,9.70%,IMJS
10,10-11-2025,242,264,242,262,51.212.600,13.417.701.200,0.83%,10.00%,0.83%,9.17%,9.09%,10.61%,IMJS
11,07-11-2025,238,246,236,240,21.937.100,5.264.904.000,1.71%,5.13%,0.85%,2.56%,3.36%,9.76%,IMJS
12,06-11-2025,226,234,222,234,8.765.600,2.051.150.400,0.00%,3.54%,-1.77%,3.54%,3.54%,4.27%,IMJS
13,05-11-2025,228,230,224,226,5.263.300,1.189.505.800,0.00%,0.88%,-1.75%,-0.88%,0.88%,1.74%,IMJS
14,04-11-2025,232,232,226,228,5.978.300,1.363.052.400,1.75%,1.75%,-0.88%,0.00%,0.00%,1.72%,IMJS
15,03-11-2025,234,236,228,228,6.667.000,1.520.076.000,2.63%,3.51%,0.00%,0.00%,0.85%,3.39%,IMJS
16,31-10-2025,232,234,228,228,10.481.900,2.389.873.200,0.87%,1.74%,-0.87%,-0.87%,0.86%,1.71%,IMJS
17,30-10-2025,240,242,230,230,14.621.200,3.362.876.000,2.56%,3.42%,-1.71%,-1.71%,0.83%,5.79%,IMJS
18,29-10-2025,230,236,228,234,5.887.300,1.377.628.200,0.00%,2.61%,-0.87%,1.74%,2.61%,5.93%,IMJS
19,28-10-2025,234,236,222,230,10.859.200,2.497.616.000,0.00%,0.85%,-5.13%,-1.71%,0.85%,1.69%,IMJS
20,27-10-2025,246,248,232,234,16.801.100,3.931.457.400,0.82%,1.64%,-4.92%,-4.10%,0.81%,2.42%,IMJS
21,24-10-2025,250,254,242,244,10.479.900,2.557.095.600,1.63%,3.25%,-1.63%,-0.81%,1.60%,3.94%,IMJS
22,23-10-2025,258,258,244,246,15.211.400,3.742.004.400,1.57%,1.57%,-3.94%,-3.15%,0.00%,3.10%,IMJS
23,22-10-2025,250,264,250,254,35.516.400,9.021.165.600,0.00%,5.60%,0.00%,1.60%,5.60%,9.85%,IMJS
24,21-10-2025,242,256,238,250,27.492.700,6.873.175.000,1.68%,7.56%,0.00%,5.04%,5.79%,9.38%,IMJS
25,20-10-2025,236,238,232,238,3.168.900,754.198.200,1.72%,2.59%,0.00%,2.59%,0.85%,3.36%,IMJS
26,17-10-2025,242,242,230,232,8.709.300,2.020.557.600,0.00%,0.00%,-4.96%,-4.13%,0.00%,0.83%,IMJS
27,16-10-2025,240,244,240,242,4.225.400,1.022.546.800,0.00%,1.67%,0.00%,0.83%,1.67%,1.64%,IMJS
28,15-10-2025,244,250,240,240,10.059.900,2.414.376.000,0.83%,3.31%,-0.83%,-0.83%,2.46%,4.00%,IMJS
29,14-10-2025,248,248,240,242,11.559.800,2.797.471.600,0.81%,0.81%,-2.44%,-1.63%,0.00%,3.23%,IMJS
30,13-10-2025,244,256,240,246,18.938.300,4.658.821.800,0.00%,4.92%,-1.64%,0.82%,4.92%,5.47%,IMJS
