col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),SMCB
1,2,3,4,5,6,7,8,9,10,11,12,13,14,SMCB
1,21-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
2,20-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
3,19-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
4,18-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
5,17-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
6,14-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
7,13-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
8,12-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
9,11-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
10,10-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
11,07-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
12,06-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
13,05-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
14,04-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
15,03-11-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
16,31-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
17,30-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
18,29-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
19,28-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
20,27-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
21,24-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
22,23-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
23,22-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
24,21-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
25,20-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
26,17-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
27,16-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
28,15-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
29,14-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
30,13-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
31,10-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
32,09-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
33,08-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
34,07-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
35,06-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
36,03-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
37,02-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
38,01-10-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
39,30-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
40,29-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
41,26-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
42,25-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
43,24-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
44,23-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
45,22-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
46,19-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
47,18-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
48,17-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
49,16-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
50,15-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
51,12-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
52,11-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
53,10-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
54,09-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
55,08-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
56,04-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
57,03-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
58,02-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
59,01-09-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
60,29-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
61,28-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
62,27-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
63,26-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
64,25-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
65,22-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
66,21-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
67,20-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
68,19-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
69,15-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
70,14-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
71,13-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
72,12-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
73,11-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
74,08-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
75,07-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
76,06-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
77,05-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
78,04-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
79,01-08-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
80,31-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
81,30-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
82,29-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
83,28-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
84,25-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
85,24-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
86,23-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
87,22-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
88,21-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
89,18-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
90,17-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
91,16-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
92,15-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
93,14-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
94,11-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
95,10-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
96,09-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
97,08-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
98,07-07-2025,775,775,775,775,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,SMCB
