col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),BJBR
1,2,3,4,5,6,7,8,9,10,11,12,13,14,BJBR
1,21-11-2025,805,805,795,800,2.394.400,1.915.520.000,0.00%,0.00%,-1.24%,-0.62%,0.00%,0.62%,BJBR
2,20-11-2025,805,805,800,805,1.040.500,837.602.500,0.00%,0.00%,-0.62%,0.00%,0.00%,0.62%,BJBR
3,19-11-2025,800,805,800,805,671.200,540.316.000,0.00%,0.63%,0.00%,0.63%,0.63%,1.24%,BJBR
4,18-11-2025,805,805,795,800,2.108.300,1.686.640.000,0.63%,0.63%,-0.63%,0.00%,0.00%,1.24%,BJBR
5,17-11-2025,800,805,795,800,2.354.100,1.883.280.000,0.00%,0.63%,-0.63%,0.00%,0.63%,0.62%,BJBR
6,14-11-2025,805,805,800,800,1.333.500,1.066.800.000,0.00%,0.00%,-0.62%,-0.62%,0.00%,100.00%,BJBR
7,12-11-2025,810,810,805,805,1.101.500,886.707.500,0.00%,0.00%,-0.62%,-0.62%,0.00%,1.23%,BJBR
8,11-11-2025,810,815,800,810,2.033.500,1.647.135.000,0.00%,0.62%,-1.23%,0.00%,0.62%,0.61%,BJBR
9,10-11-2025,815,815,810,810,1.337.800,1.083.618.000,0.00%,0.00%,-0.61%,-0.61%,0.00%,0.61%,BJBR
10,07-11-2025,810,815,810,815,1.380.100,1.124.781.500,0.00%,0.62%,0.00%,0.62%,0.62%,1.23%,BJBR
11,06-11-2025,810,810,805,810,1.675.800,1.357.398.000,0.62%,0.62%,0.00%,0.62%,0.00%,1.23%,BJBR
12,05-11-2025,810,810,800,805,3.094.800,2.491.314.000,0.00%,0.00%,-1.23%,-0.62%,0.00%,1.23%,BJBR
13,04-11-2025,810,815,800,810,3.390.100,2.745.981.000,0.00%,0.62%,-1.23%,0.00%,0.62%,1.84%,BJBR
14,03-11-2025,805,810,800,810,2.552.000,2.067.120.000,0.00%,0.62%,-0.62%,0.62%,0.62%,1.23%,BJBR
15,31-10-2025,805,810,800,805,3.749.800,3.018.589.000,0.00%,0.62%,-0.62%,0.00%,0.62%,1.23%,BJBR
16,30-10-2025,800,810,800,805,5.148.000,4.144.140.000,0.00%,1.25%,0.00%,0.63%,1.25%,3.09%,BJBR
17,29-10-2025,790,800,785,800,4.161.400,3.329.120.000,0.64%,1.91%,0.00%,1.91%,1.27%,2.50%,BJBR
18,28-10-2025,790,795,780,785,3.178.400,2.495.044.000,0.00%,0.63%,-1.27%,-0.63%,0.63%,2.52%,BJBR
19,27-10-2025,790,795,775,790,5.630.200,4.447.858.000,0.00%,0.63%,-1.90%,0.00%,0.63%,2.52%,BJBR
20,24-10-2025,780,790,775,790,6.092.300,4.812.917.000,0.00%,1.28%,-0.64%,1.28%,1.28%,3.16%,BJBR
21,23-10-2025,765,780,765,780,2.322.400,1.811.472.000,-0.65%,1.30%,-0.65%,1.30%,1.96%,1.92%,BJBR
22,22-10-2025,770,775,765,770,2.298.000,1.769.460.000,0.65%,1.31%,0.00%,0.65%,0.65%,1.94%,BJBR
23,21-10-2025,770,775,760,765,1.961.100,1.500.241.500,0.00%,0.65%,-1.30%,-0.65%,0.65%,3.23%,BJBR
