col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),SOCI
1,2,3,4,5,6,7,8,9,10,11,12,13,14,SOCI
1,21-11-2025,214,226,212,218,17.486.400,3.812.035.200,0.00%,5.61%,-0.93%,1.87%,5.61%,7.96%,SOCI
2,20-11-2025,210,214,208,214,5.347.500,1.144.365.000,0.00%,1.90%,-0.95%,1.90%,1.90%,3.74%,SOCI
3,19-11-2025,210,212,206,210,6.546.200,1.374.702.000,0.00%,0.95%,-1.90%,0.00%,0.95%,1.89%,SOCI
4,18-11-2025,210,216,208,210,4.421.900,928.599.000,-0.94%,1.89%,-1.89%,-0.94%,2.86%,3.70%,SOCI
5,17-11-2025,210,214,208,212,3.911.600,829.259.200,0.00%,1.90%,-0.95%,0.95%,1.90%,2.80%,SOCI
6,14-11-2025,212,216,208,210,6.042.700,1.268.967.000,-0.93%,0.93%,-2.80%,-1.87%,1.89%,1.85%,SOCI
7,13-11-2025,214,218,212,214,8.069.500,1.726.873.000,0.94%,2.83%,0.00%,0.94%,1.87%,4.59%,SOCI
8,12-11-2025,210,214,208,212,4.814.200,1.020.610.400,0.96%,2.88%,0.00%,1.92%,1.90%,3.74%,SOCI
9,11-11-2025,212,212,206,208,6.696.600,1.392.892.800,0.95%,0.95%,-1.90%,-0.95%,0.00%,1.89%,SOCI
10,10-11-2025,210,212,208,210,6.633.200,1.392.972.000,0.00%,0.95%,-0.95%,0.00%,0.95%,0.94%,SOCI
11,07-11-2025,212,214,210,210,3.269.100,686.511.000,0.00%,0.94%,-0.94%,-0.94%,0.94%,1.87%,SOCI
12,06-11-2025,218,220,210,212,6.820.700,1.445.988.400,2.83%,3.77%,-0.94%,0.00%,0.92%,3.64%,SOCI
13,05-11-2025,216,216,212,212,3.841.700,814.440.400,0.00%,0.00%,-1.85%,-1.85%,0.00%,1.85%,SOCI
14,04-11-2025,218,218,212,216,4.184.200,903.787.200,0.93%,0.93%,-1.85%,0.00%,0.00%,3.67%,SOCI
15,03-11-2025,222,222,210,216,6.067.300,1.310.536.800,1.83%,1.83%,-3.67%,-0.92%,0.00%,3.60%,SOCI
16,31-10-2025,218,222,214,218,3.926.900,856.064.200,0.00%,1.83%,-1.83%,0.00%,1.83%,3.60%,SOCI
17,30-10-2025,222,224,214,218,6.099.500,1.329.691.000,0.91%,1.82%,-2.73%,-0.91%,0.90%,5.36%,SOCI
18,29-10-2025,218,224,212,220,14.676.900,3.228.918.000,2.83%,5.66%,0.00%,3.77%,2.75%,8.04%,SOCI
19,28-10-2025,210,218,206,212,6.774.600,1.436.215.200,0.00%,3.81%,-1.90%,0.95%,3.81%,6.42%,SOCI
20,27-10-2025,218,218,204,210,11.693.000,2.455.530.000,0.00%,0.00%,-6.42%,-3.67%,0.00%,0.92%,SOCI
21,24-10-2025,224,226,216,218,12.817.300,2.794.171.400,-0.88%,0.00%,-4.42%,-3.54%,0.89%,3.54%,SOCI
22,23-10-2025,230,232,218,226,7.091.600,1.602.701.600,0.88%,1.75%,-4.39%,-0.88%,0.87%,6.90%,SOCI
23,22-10-2025,222,230,216,228,13.812.400,3.149.227.200,0.00%,3.60%,-2.70%,2.70%,3.60%,4.35%,SOCI
24,21-10-2025,222,230,220,222,11.153.800,2.476.143.600,0.00%,3.60%,-0.90%,0.00%,3.60%,6.96%,SOCI
25,20-10-2025,218,228,214,222,13.682.600,3.037.537.200,0.93%,5.56%,-0.93%,2.78%,4.59%,9.65%,SOCI
26,17-10-2025,212,226,206,216,20.128.800,4.347.820.800,0.95%,7.62%,-1.90%,2.86%,6.60%,8.85%,SOCI
27,16-10-2025,206,220,206,210,9.280.100,1.948.821.000,-1.90%,4.76%,-1.90%,0.00%,6.80%,5.45%,SOCI
28,15-10-2025,220,224,208,210,11.738.700,2.465.127.000,0.92%,2.75%,-4.59%,-3.67%,1.82%,5.36%,SOCI
29,14-10-2025,230,232,212,218,23.937.900,5.218.462.200,1.77%,2.65%,-6.19%,-3.54%,0.87%,12.93%,SOCI
30,13-10-2025,206,236,202,226,105.354.600,23.810.139.600,-0.96%,13.46%,-2.88%,8.65%,14.56%,14.41%,SOCI
31,10-10-2025,206,210,202,208,8.818.700,1.834.289.600,1.98%,3.96%,0.00%,2.97%,1.94%,6.19%,SOCI
32,09-10-2025,198,210,197,202,15.569.400,3.145.018.800,1.54%,7.69%,1.03%,3.59%,6.06%,8.10%,SOCI
33,08-10-2025,198,200,193,195,10.346.400,2.017.548.000,0.00%,1.01%,-2.53%,-1.52%,1.01%,2.00%,SOCI
