col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),MREI
1,2,3,4,5,6,7,8,9,10,11,12,13,14,MREI
1,21-11-2025,1.000,1.000,975,985,76.300,75.155.500,0.50%,0.50%,-2.01%,-1.01%,0.00%,2.50%,MREI
2,20-11-2025,985,1.005,975,995,191.900,190.940.500,0.00%,2.03%,-1.02%,1.02%,2.03%,2.99%,MREI
3,19-11-2025,980,1.000,975,985,52.600,51.811.000,0.00%,2.04%,-0.51%,0.51%,2.04%,6.00%,MREI
4,18-11-2025,980,985,940,980,378.300,370.734.000,0.51%,1.03%,-3.59%,0.51%,0.51%,2.54%,MREI
5,17-11-2025,980,980,960,975,61.900,60.352.500,-0.51%,-0.51%,-2.54%,-1.02%,0.00%,0.51%,MREI
6,14-11-2025,990,990,975,985,59.000,58.115.000,0.51%,0.51%,-1.02%,0.00%,0.00%,1.52%,MREI
7,13-11-2025,990,990,975,985,147.900,145.681.500,1.02%,1.02%,-0.51%,0.51%,0.00%,3.03%,MREI
8,12-11-2025,990,990,960,980,223.200,218.736.000,0.51%,0.51%,-2.54%,-0.51%,0.00%,1.52%,MREI
9,11-11-2025,990,990,975,985,121.800,119.973.000,0.51%,0.51%,-1.02%,0.00%,0.00%,4.55%,MREI
10,10-11-2025,945,990,945,985,426.100,419.708.500,-4.06%,0.51%,-4.06%,0.00%,4.76%,2.53%,MREI
11,07-11-2025,985,990,965,985,143.400,141.249.000,1.55%,2.06%,-0.52%,1.55%,0.51%,2.02%,MREI
12,06-11-2025,985,990,970,970,100.300,97.291.000,1.55%,2.06%,0.00%,0.00%,0.51%,3.03%,MREI
13,05-11-2025,985,985,960,970,66.200,64.214.000,-0.51%,-0.51%,-3.03%,-2.02%,0.00%,3.55%,MREI
14,04-11-2025,975,990,950,990,218.600,216.414.000,0.00%,1.54%,-2.56%,1.54%,1.54%,6.06%,MREI
15,03-11-2025,1.040,1.040,930,975,1.618.500,1.578.037.500,1.96%,1.96%,-8.82%,-4.41%,0.00%,7.21%,MREI
16,31-10-2025,990,1.040,965,1.020,359.900,367.098.000,0.00%,5.05%,-2.53%,3.03%,5.05%,6.73%,MREI
17,30-10-2025,990,995,970,990,123.600,122.364.000,0.00%,0.51%,-2.02%,0.00%,0.51%,3.52%,MREI
18,29-10-2025,990,1.000,960,990,104.300,103.257.000,-0.50%,0.50%,-3.52%,-0.50%,1.01%,4.00%,MREI
19,28-10-2025,985,1.005,960,995,131.300,130.643.500,2.60%,4.69%,0.00%,3.65%,2.03%,4.98%,MREI
20,27-10-2025,995,1.000,955,960,98.400,94.464.000,0.00%,0.50%,-4.02%,-3.52%,0.50%,2.50%,MREI
21,24-10-2025,990,1.000,975,995,87.400,86.963.000,0.51%,1.52%,-1.02%,1.02%,1.01%,6.50%,MREI
22,23-10-2025,975,990,935,985,188.500,185.672.500,0.52%,2.06%,-3.61%,1.55%,1.54%,5.56%,MREI
23,22-10-2025,985,1.000,935,970,98.700,95.739.000,0.00%,1.52%,-5.08%,-1.52%,1.52%,7.00%,MREI
24,21-10-2025,955,990,930,985,262.200,258.267.000,3.24%,7.03%,0.54%,6.49%,3.66%,9.09%,MREI
25,20-10-2025,900,930,900,925,142.500,131.812.500,0.00%,3.33%,0.00%,2.78%,3.33%,3.23%,MREI
26,17-10-2025,980,1.000,900,900,603.400,543.060.000,0.51%,2.56%,-7.69%,-7.69%,2.04%,7.00%,MREI
27,16-10-2025,980,1.000,930,975,228.700,222.982.500,0.00%,2.04%,-5.10%,-0.51%,2.04%,8.50%,MREI
28,15-10-2025,955,980,915,980,232.400,227.752.000,1.06%,3.70%,-3.17%,3.70%,2.62%,8.16%,MREI
29,14-10-2025,950,965,900,945,717.300,677.848.500,-1.55%,0.00%,-6.74%,-2.07%,1.58%,5.70%,MREI
30,13-10-2025,1.000,1.000,910,965,368.200,355.313.000,0.00%,0.00%,-9.00%,-3.50%,0.00%,3.50%,MREI
31,10-10-2025,995,1.030,965,1.000,235.200,235.200.000,0.00%,3.52%,-3.02%,0.50%,3.52%,7.77%,MREI
32,09-10-2025,985,1.010,950,995,885.600,881.172.000,0.51%,3.06%,-3.06%,1.53%,2.54%,10.40%,MREI
33,08-10-2025,915,1.005,905,980,1.388.600,1.360.828.000,1.10%,11.05%,0.00%,8.29%,9.84%,11.94%,MREI
34,07-10-2025,915,915,885,905,182.700,165.343.500,0.55%,0.55%,-2.75%,-0.55%,0.00%,1.64%,MREI
35,06-10-2025,915,915,900,910,111.700,101.647.000,0.55%,0.55%,-1.10%,0.00%,0.00%,3.83%,MREI
36,03-10-2025,910,915,880,910,195.800,178.178.000,1.11%,1.67%,-2.22%,1.11%,0.55%,1.64%,MREI
37,02-10-2025,915,920,900,900,279.700,251.730.000,0.00%,0.55%,-1.64%,-1.64%,0.55%,2.17%,MREI
38,01-10-2025,920,925,900,915,358.700,328.210.500,-0.54%,0.00%,-2.70%,-1.08%,0.54%,2.16%,MREI
39,30-09-2025,925,930,905,925,108.500,100.362.500,1.65%,2.20%,-0.55%,1.65%,0.54%,2.15%,MREI
40,29-09-2025,935,935,910,910,182.100,165.711.000,0.54%,0.54%,-2.15%,-2.15%,0.00%,2.14%,MREI
41,26-09-2025,925,935,915,930,199.200,185.256.000,0.00%,1.08%,-1.08%,0.54%,1.08%,2.67%,MREI
42,25-09-2025,940,945,910,925,710.300,657.027.500,0.53%,1.07%,-2.67%,-1.07%,0.53%,3.70%,MREI
43,24-09-2025,985,985,910,935,1.317.500,1.231.862.500,3.14%,3.14%,-4.71%,-2.09%,0.00%,6.60%,MREI
44,23-09-2025,970,1.005,920,955,589.200,562.686.000,0.00%,3.61%,-5.15%,-1.55%,3.61%,5.47%,MREI
45,22-09-2025,970,975,950,970,66.500,64.505.000,0.00%,0.52%,-2.06%,0.00%,0.52%,3.08%,MREI
46,19-09-2025,980,985,945,970,205.700,199.529.000,0.00%,0.51%,-3.57%,-1.02%,0.51%,4.06%,MREI
47,18-09-2025,965,985,945,980,223.700,219.226.000,2.12%,4.23%,0.00%,3.70%,2.07%,4.06%,MREI
48,17-09-2025,970,970,945,945,281.000,265.545.000,0.00%,0.00%,-2.58%,-2.58%,0.00%,2.58%,MREI
49,16-09-2025,970,985,945,970,525.400,509.638.000,0.00%,1.55%,-2.58%,0.00%,1.55%,3.55%,MREI
50,15-09-2025,960,1.000,950,970,183.900,178.383.000,1.05%,5.26%,0.00%,2.11%,4.17%,5.00%,MREI
51,12-09-2025,970,990,950,950,1.146.300,1.088.985.000,0.00%,2.06%,-2.06%,-2.06%,2.06%,5.56%,MREI
52,11-09-2025,935,970,935,970,90.200,87.494.000,0.00%,3.74%,0.00%,3.74%,3.74%,3.61%,MREI
53,10-09-2025,950,950,935,935,105.300,98.455.500,0.53%,0.53%,-1.06%,-1.06%,0.00%,3.16%,MREI
54,09-09-2025,925,950,920,945,52.700,49.801.500,0.00%,2.70%,-0.54%,2.16%,2.70%,2.63%,MREI
55,08-09-2025,930,950,925,925,129.600,119.880.000,0.00%,2.15%,-0.54%,-0.54%,2.15%,2.63%,MREI
56,04-09-2025,940,940,925,930,184.700,171.771.000,2.17%,2.17%,0.54%,1.09%,0.00%,2.66%,MREI
57,03-09-2025,915,925,915,920,131.800,121.256.000,0.00%,1.09%,0.00%,0.55%,1.09%,3.24%,MREI
58,02-09-2025,905,930,895,915,119.300,109.159.500,0.00%,2.76%,-1.10%,1.10%,2.76%,10.75%,MREI
59,01-09-2025,900,910,830,905,314.700,284.803.500,-2.17%,-1.09%,-9.78%,-1.63%,1.11%,0.00%,MREI
60,29-08-2025,950,955,910,920,275.600,253.552.000,0.00%,0.53%,-4.21%,-3.16%,0.53%,3.14%,MREI
61,28-08-2025,970,970,925,950,312.000,296.400.000,2.11%,2.11%,-2.63%,0.00%,0.00%,2.06%,MREI
62,27-08-2025,975,975,950,950,190.500,180.975.000,1.04%,1.04%,-1.55%,-1.55%,0.00%,1.03%,MREI
63,26-08-2025,980,980,965,965,99.600,96.114.000,0.00%,0.00%,-1.53%,-1.53%,0.00%,2.55%,MREI
64,25-08-2025,960,985,955,980,300.700,294.686.000,0.00%,2.60%,-0.52%,2.08%,2.60%,3.05%,MREI
65,22-08-2025,970,980,955,960,51.500,49.440.000,0.52%,1.55%,-1.04%,-0.52%,1.03%,1.53%,MREI
66,21-08-2025,1.000,1.000,965,965,414.500,399.992.500,0.00%,0.00%,-3.50%,-3.50%,0.00%,5.50%,MREI
67,20-08-2025,970,1.000,945,1.000,465.900,465.900.000,0.00%,3.09%,-2.58%,3.09%,3.09%,5.50%,MREI
68,19-08-2025,975,975,945,970,127.400,123.578.000,2.09%,2.09%,-1.05%,1.57%,0.00%,3.08%,MREI
69,15-08-2025,980,990,945,955,67.500,64.462.500,-0.51%,0.51%,-4.06%,-3.05%,1.02%,5.05%,MREI
70,14-08-2025,970,990,940,985,282.500,278.262.500,1.04%,3.13%,-2.08%,2.60%,2.06%,6.06%,MREI
71,13-08-2025,940,985,930,960,43.300,41.568.000,0.00%,4.79%,-1.06%,2.13%,4.79%,4.57%,MREI
72,12-08-2025,950,970,940,940,69.600,65.424.000,1.06%,3.19%,0.00%,0.00%,2.11%,6.19%,MREI
73,11-08-2025,935,1.005,910,940,236.200,222.028.000,0.00%,7.49%,-2.67%,0.53%,7.49%,7.46%,MREI
74,08-08-2025,970,970,930,935,66.800,62.458.000,1.04%,1.04%,-3.13%,-2.60%,0.00%,3.09%,MREI
75,07-08-2025,950,975,940,960,144.500,138.720.000,-2.06%,0.52%,-3.09%,-1.03%,2.63%,3.59%,MREI
76,06-08-2025,960,970,940,970,256.400,248.708.000,1.05%,2.11%,-1.05%,2.11%,1.04%,2.58%,MREI
77,05-08-2025,970,975,945,950,277.200,263.340.000,0.00%,0.52%,-2.58%,-2.06%,0.52%,2.05%,MREI
78,04-08-2025,1.015,1.015,955,970,467.500,453.475.000,0.00%,0.00%,-5.91%,-4.43%,0.00%,1.48%,MREI
79,01-08-2025,1.010,1.015,1.000,1.015,21.100,21.416.500,0.00%,0.50%,-0.99%,0.50%,0.50%,2.46%,MREI
80,31-07-2025,1.010,1.010,990,1.010,174.600,176.346.000,1.00%,1.00%,-1.00%,1.00%,0.00%,1.98%,MREI
81,30-07-2025,1.015,1.025,990,1.000,207.000,207.000.000,1.50%,2.50%,-1.00%,0.00%,0.99%,5.37%,MREI
82,29-07-2025,1.030,1.035,970,1.000,523.700,523.700.000,1.98%,2.48%,-3.96%,-0.99%,0.49%,2.42%,MREI
83,28-07-2025,1.030,1.035,1.010,1.010,467.200,471.872.000,-0.96%,-0.48%,-2.88%,-2.88%,0.49%,2.42%,MREI
84,25-07-2025,1.010,1.040,1.010,1.040,152.500,158.600.000,0.00%,2.97%,0.00%,2.97%,2.97%,2.88%,MREI
85,24-07-2025,1.010,1.040,1.010,1.010,215.000,217.150.000,-2.42%,0.48%,-2.42%,-2.42%,2.97%,3.85%,MREI
86,23-07-2025,1.045,1.055,1.000,1.035,307.800,318.573.000,0.00%,0.96%,-4.31%,-0.96%,0.96%,4.27%,MREI
87,22-07-2025,1.045,1.050,1.010,1.045,562.900,588.230.500,0.48%,0.96%,-2.88%,0.48%,0.48%,2.86%,MREI
88,21-07-2025,1.035,1.075,1.020,1.040,2.097.000,2.180.880.000,0.49%,4.37%,-0.97%,0.97%,3.86%,6.51%,MREI
89,18-07-2025,1.035,1.110,1.005,1.030,2.974.300,3.063.529.000,2.99%,10.45%,0.00%,2.49%,7.25%,18.47%,MREI
90,17-07-2025,905,1.075,905,1.005,1.999.600,2.009.598.000,-0.55%,18.13%,-0.55%,10.44%,18.78%,17.67%,MREI
91,16-07-2025,910,945,885,910,383.500,348.985.000,0.00%,3.85%,-2.75%,0.00%,3.85%,7.41%,MREI
92,15-07-2025,895,910,875,910,130.600,118.846.000,-0.56%,1.11%,-2.78%,1.11%,1.68%,3.30%,MREI
93,14-07-2025,910,930,880,900,475.900,428.310.000,2.25%,4.49%,-1.12%,1.12%,2.20%,8.06%,MREI
94,11-07-2025,920,925,855,890,1.218.100,1.084.109.000,-0.54%,0.00%,-7.57%,-3.78%,0.54%,7.03%,MREI
